name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.000000;-4.827765e+00;2.898426e+00;-1.751968e+00;1.677191e+00;-1.140783e+01;-2.142551e+01;4.202940e+00;6.919266e+00;8.527859e-01;-6.140599e+00;-1.612770e+00;2.156930e+00;1.170982e+02;-1.455826e+00;1.738698e-02;1.697376e+00;1.967295e+00;8.342843e-01;1.794935e+00;8.006366e-01;-2.370457e+00;-2.159698e+00;-2.268010e+00;-3.605905e-01;1.895762e-01;1.380685e+00;-4.428673e-01;1.860095e-01;2.799836e-01;4.561523e-01;3.517535e-01;1.115915e+00;-7.836081e-01;7.344949e-02;2.839641e-01;4.240736e-01;3.858815e-01;6.373929e-01;4.634516e-01
'unknown';0.010000;-7.871708e+00;1.275026e+00;3.092164e+00;6.724857e+00;-7.114533e+00;-1.931342e+01;1.428872e+01;-3.082445e+00;-7.608763e+00;-1.164513e+01;-2.798137e+00;-7.805376e+00;1.186633e+02;-3.909723e+00;9.579158e-01;2.988977e+00;3.275738e+00;1.600098e+00;3.911445e+00;-2.076949e+00;-2.019397e+00;-6.515238e-01;-3.118315e+00;-9.617804e-01;1.713568e+00;3.312392e+00;2.000180e-01;-2.410769e-02;-2.454915e-01;2.201285e-01;8.654959e-02;9.375530e-01;-1.007188e+00;4.057860e-01;-1.516862e-01;9.036179e-01;9.451258e-01;2.814986e-01;1.129543e-01
'unknown';0.020000;-1.058493e+01;3.797060e+00;4.312848e+00;8.989835e+00;-9.383061e+00;-1.350688e+01;3.163234e+00;6.783428e-02;-5.714932e+00;-1.472838e+01;-2.823040e+00;8.085964e+00;1.232191e+02;-2.443215e+00;4.771701e-01;2.451494e+00;3.593835e+00;2.210145e+00;6.316253e+00;-1.678611e+00;-2.178740e+00;-1.493965e+00;2.775099e-01;1.869412e+00;2.614545e+00;2.732090e+00;1.077899e+00;-4.703337e-01;-9.592093e-01;-7.010103e-01;-1.309502e-01;-5.287204e-02;3.024859e-02;8.900410e-02;-1.003827e+00;8.821255e-01;1.229905e+00;-1.070474e+00;-6.722444e-01
'unknown';0.030000;-2.149780e+01;7.238687e+00;1.016051e+01;1.439956e+01;-4.419729e+00;-5.827596e+00;-5.661954e+00;2.479960e-01;8.790261e-01;-1.743828e+01;-5.816538e+00;7.760254e+00;1.305997e+02;3.795767e-02;-3.330430e-01;9.285998e-02;2.254668e+00;5.791019e-01;4.222041e+00;-2.995678e+00;-4.373859e-01;-3.250996e+00;9.773185e-01;3.250037e+00;3.845852e-01;1.269755e+00;1.812758e+00;-8.476894e-01;-1.337541e+00;-1.624173e+00;-3.831930e-01;-1.570872e+00;1.438037e+00;-1.021973e-01;-1.148443e+00;4.899436e-01;1.039488e+00;-1.291335e+00;-1.402395e+00
'unknown';0.040000;-1.023079e+01;2.302445e+00;6.971325e+00;1.580902e+01;-1.704511e+00;3.412845e+00;5.785221e+00;-5.639654e+00;-1.086093e+01;-1.856476e+00;9.243489e+00;7.446838e+00;1.247904e+02;1.959829e+00;-1.688802e+00;-1.650611e+00;-1.027221e+00;6.900313e-01;1.375277e+00;1.411244e+00;-2.716443e+00;-5.879097e+00;9.480038e-02;3.683025e+00;-4.498301e+00;-9.592178e-01;9.424095e-01;-4.668382e-01;-4.500617e-01;-1.836221e+00;-3.407554e-01;-1.800948e+00;1.605316e+00;7.106618e-02;2.950271e-01;-7.154958e-01;-4.459238e-01;-8.341495e-01;-8.997129e-01
'unknown';0.050000;-7.858986e+00;3.571185e-01;2.227225e+00;1.458860e+01;-8.058299e+00;-6.663077e+00;-2.000668e+00;-2.415631e+00;-2.129074e+01;-1.319449e+01;7.418787e+00;-5.562887e+00;1.242264e+02;2.952545e+00;-2.197546e+00;-1.647674e+00;-2.534601e+00;4.441898e-01;-1.472428e+00;3.568306e+00;-2.261533e+00;-4.201174e+00;-5.772419e-01;3.328854e+00;-1.186682e+00;-1.853930e+00;-1.212710e-01;-4.459841e-02;5.056116e-01;-1.146204e+00;3.424012e-01;-9.688662e-01;9.751173e-01;3.489923e-01;1.813619e+00;-5.859704e-01;-1.233204e+00;3.994823e-01;-1.680415e-01
'unknown';0.060000;-7.605189e+00;-1.206166e+00;2.643437e-02;3.759207e+00;-4.113620e+00;-6.212754e+00;8.388812e+00;-1.218256e+01;-2.402553e+01;-1.637628e+01;8.974424e+00;-7.743969e+00;1.216097e+02;8.115391e-01;-9.247696e-01;1.071452e+00;-3.192636e+00;5.738242e-01;1.587468e-01;3.065978e+00;-9.113358e-01;4.562593e-01;-2.522689e+00;-3.996155e-01;-7.705690e-01;-2.046318e-01;-7.982071e-01;3.597031e-01;6.930634e-01;-1.909731e-01;2.030972e-01;-2.392886e-01;-1.245412e+00;1.275011e+00;2.339606e+00;-1.094458e-01;-1.413223e+00;1.003669e+00;4.058841e-01
'unknown';0.070000;-8.047874e+00;-1.994734e+00;5.394586e+00;7.751459e+00;-9.942253e-01;-8.376937e+00;1.087778e+01;-7.788212e+00;-1.354454e+01;-1.306459e+01;1.096226e+01;9.422249e+00;1.229204e+02;5.747366e-03;-9.380513e-01;1.259887e+00;-2.393646e+00;2.349211e+00;-1.402588e-02;1.052541e+00;4.050224e-01;2.649423e+00;-6.437889e-01;-8.746644e-01;5.181307e-01;5.225449e-02;-7.996017e-01;5.943168e-01;1.534190e-01;2.189830e-01;3.521890e-01;6.683820e-02;-2.087911e+00;1.212660e+00;1.312300e+00;8.092268e-01;-8.324765e-01;-1.561388e-01;3.369402e-01
'unknown';0.080000;-6.078654e+00;-1.145476e+00;1.074491e+01;3.264409e+00;-2.367427e+00;5.063509e+00;1.467589e+01;-7.510043e+00;-1.245274e+01;-1.453487e+01;5.473674e+00;-3.898575e+00;1.244202e+02;-5.578079e-01;-5.200340e-01;3.609252e-01;-2.052564e+00;7.530065e-01;-5.503677e-01;-3.557935e+00;2.325335e+00;2.393636e+00;-4.191552e-01;-1.281330e+00;-3.323627e-01;1.171104e-01;-3.288552e-01;3.146528e-01;-5.148622e-01;4.389461e-01;1.720322e-01;-7.078909e-01;-1.978540e+00;9.398118e-01;3.829670e-01;1.294559e+00;-9.227237e-02;-1.479306e-02;-1.178290e-01
'unknown';0.090000;-8.593517e+00;-4.363483e+00;3.167422e+00;2.867774e+00;2.814662e+00;-1.237134e+01;1.184990e-01;-2.726780e+00;-1.383002e+01;-1.733414e+01;4.795840e+00;-4.894930e+00;1.230824e+02;-3.607896e-01;5.716704e-01;-5.253159e-01;-2.009722e+00;2.115544e+00;-7.836798e-01;-3.559295e+00;2.183433e+00;1.391639e+00;2.417125e+00;-3.926716e-01;-2.186479e+00;-3.301002e-01;-2.257116e-02;-8.093449e-02;-3.928328e-01;4.467927e-01;-6.376657e-01;-2.813676e-01;-6.019904e-01;2.145874e-01;8.203840e-02;4.918477e-01;-6.447183e-01;1.927889e-01;-1.430063e-01
'unknown';0.100000;-1.012141e+01;-2.621961e+00;2.944642e+00;-4.061770e+00;-2.253031e+00;-6.967392e+00;-4.021223e+00;-3.086608e+00;-1.191461e+01;-1.633728e+01;5.650984e+00;-2.247193e+00;1.221143e+02;-6.494685e-01;-1.063666e-01;-6.102580e-01;-1.189868e+00;1.550819e+00;-2.995881e+00;-4.520802e+00;2.898518e+00;2.999986e+00;2.419647e+00;-1.101974e+00;5.077705e-01;-6.025993e-01;2.406348e-01;-2.314806e-01;-2.902716e-01;4.996158e-01;-7.436761e-01;1.852002e-01;7.323178e-01;-6.081721e-01;1.746740e-01;-1.917955e-01;-7.208070e-01;3.968954e-01;-1.339903e-01
'unknown';0.110000;-7.830446e+00;1.601861e+00;6.668138e+00;1.365939e+00;9.526297e+00;-6.279885e+00;2.429862e+00;9.172358e-01;-6.855410e+00;-7.776114e-02;8.910249e+00;-2.335837e+00;1.224229e+02;-6.127815e-02;-1.549557e+00;-2.186858e-01;-5.910304e-01;-1.238023e+00;-1.981074e-01;-1.475977e+00;1.191368e+00;2.756440e+00;3.960485e-01;-4.187934e+00;1.062009e+00;-3.029221e-01;3.713205e-01;4.935855e-02;-3.789961e-01;5.073869e-01;-1.266102e+00;2.417736e-01;8.002957e-01;-9.114828e-01;1.400146e-01;-1.143898e+00;-3.958942e-01;1.834161e-01;-1.125688e-01
'unknown';0.120000;-9.707532e+00;-4.659981e+00;5.943258e+00;-1.934016e+00;2.030851e+00;-1.296162e+01;-9.083807e+00;5.160538e+00;-9.401127e-01;-1.106483e+01;-2.093400e+00;-2.639269e+00;1.217370e+02;4.956105e-01;-6.168231e-01;-1.243748e+00;-2.638310e-01;-1.288591e+00;8.284722e-02;-9.380049e-01;-2.194932e-01;2.584605e+00;-3.675943e-01;-2.987734e+00;2.787073e-02;-5.664299e-01;4.605895e-01;9.779800e-01;-3.456879e-01;4.785863e-01;-6.230779e-01;9.743736e-01;9.308242e-01;-1.412615e+00;-8.633503e-01;-9.066033e-01;7.788541e-01;-5.630558e-02;-8.903824e-02
'unknown';0.130000;-9.106846e+00;-1.109226e+01;5.746853e-01;-1.151256e+00;-5.517396e+00;-1.036476e+01;-4.730096e+00;-8.935133e-01;-5.535077e+00;-1.799012e+01;-1.227164e+01;6.111498e-01;1.217564e+02;9.232734e-01;1.073691e+00;-2.103552e+00;6.419401e-02;-2.795263e+00;-1.114176e+00;-1.349216e+00;-8.149759e-01;2.299402e+00;-1.908746e+00;-1.429263e+00;-1.029449e+00;-9.110290e-01;-1.562435e-01;1.550491e+00;1.108025e-01;1.288858e-01;4.198589e-01;1.284452e+00;1.696525e-01;-1.022202e+00;-3.288964e-01;-1.458789e-01;1.664316e+00;8.803931e-01;5.233170e-02
'unknown';0.140000;-7.005155e+00;6.409836e-01;-2.273704e-01;-4.122327e+00;-1.174137e+00;-4.510719e+00;-5.131269e+00;-3.278700e+00;3.482468e-01;-9.219067e+00;1.303259e+00;-3.581333e+00;1.196154e+02;1.161203e+00;3.471909e+00;-1.396264e+00;8.754511e-01;-7.859504e-01;2.334022e+00;6.993761e-02;-3.161384e+00;-1.088247e+00;-9.609722e-01;1.412961e+00;1.271971e+00;-7.437370e-01;-5.301741e-01;7.219383e-01;3.543636e-01;-6.000555e-03;5.049540e-01;1.253004e+00;1.106120e-01;-2.351418e-01;-2.336264e-04;8.702580e-01;1.205467e+00;1.536788e+00;1.450755e-01
'unknown';0.150000;-4.565267e+00;4.319835e+00;-7.643074e-01;2.781065e+00;-2.847526e+00;-1.607622e+01;-6.292487e+00;1.061975e+00;3.997423e+00;-1.054437e+01;6.560700e-02;-7.012049e+00;1.189286e+02;-1.175292e+00;4.158534e+00;4.115851e-01;-5.162425e-01;6.099512e-01;5.098563e+00;-1.131686e+00;-2.448697e+00;2.948384e+00;-3.665714e-02;1.933299e+00;4.841924e+00;4.738998e-02;-5.344668e-01;-4.736866e-01;-1.217825e-01;-9.026250e-01;3.166066e-01;8.570323e-01;2.004549e-01;2.133911e-01;-4.759950e-01;1.636629e+00;6.391655e-01;5.560122e-01;-2.363763e-02
'unknown';0.160000;-6.172306e+00;4.993516e+00;-3.685668e-01;4.770790e-01;-3.233836e+00;1.564214e+00;-7.952924e+00;-1.162412e+01;-1.114760e+01;-1.959256e+01;-1.197218e+00;7.532187e+00;1.194322e+02;-1.105977e+00;1.450447e+00;-7.294981e-01;-3.615475e-03;-4.664277e-01;3.241498e+00;-4.937095e-01;-5.783418e-01;2.258947e+00;3.047651e+00;1.358321e+00;4.776124e+00;-3.202621e-01;1.690465e-03;-1.137244e+00;-8.816658e-01;-9.879463e-01;-1.068096e-01;-8.331562e-01;6.455951e-01;1.122149e+00;-9.095089e-01;1.201302e+00;2.875623e-01;-1.487214e+00;-4.021699e-01
'unknown';0.170000;-1.539973e+01;7.524141e+00;2.703209e+00;-6.032172e+00;-1.437791e+00;1.209059e+01;-8.977699e+00;-8.964285e+00;1.495476e+01;-1.298666e+01;-1.354907e+00;1.926401e+01;1.220850e+02;-6.154703e-01;-2.840106e-01;-3.045848e+00;-4.009398e+00;-1.371991e+00;2.717247e+00;-6.511755e-02;-1.039541e+00;-1.754169e+00;4.270086e+00;1.793885e+00;-1.464605e-03;-1.240955e+00;8.224384e-01;-6.990576e-01;-1.103302e+00;-2.339439e-01;-1.245339e-01;-1.618773e+00;1.679764e+00;7.133425e-01;-2.554595e+00;-3.521677e-01;-2.454054e-01;-2.793949e+00;-4.794691e-01
'unknown';0.180000;-7.117810e+00;6.291065e+00;-5.608619e+00;2.662142e-01;-4.211143e+00;-2.386635e+00;-6.257210e+00;-1.157279e+00;6.164310e+00;7.240336e+00;8.805122e+00;7.161261e+00;1.164359e+02;8.897448e-01;6.959820e-03;-4.075877e+00;-2.317703e+00;-3.290269e-01;-6.411016e-01;2.764629e+00;1.744784e+00;-3.284515e+00;2.892165e+00;2.920479e+00;-3.742404e+00;-2.110414e+00;3.374872e-01;5.379339e-01;1.201016e-01;8.911563e-01;5.229256e-01;-1.144322e+00;1.431415e+00;-5.379158e-01;-7.014990e-01;-1.982176e+00;-9.778965e-01;-1.240159e+00;2.807846e-01
'unknown';0.190000;-7.169867e+00;2.251007e+00;-1.337352e+01;-1.716049e+01;-9.218829e+00;-5.145558e-01;-7.465931e+00;-9.369154e+00;-1.342938e+01;-2.610391e+00;4.033862e+00;-6.833909e+00;1.142220e+02;1.939039e+00;1.384989e+00;-3.431737e+00;-5.289184e-01;-8.141880e-02;-1.054003e+00;5.637965e+00;-4.354697e-02;-7.052863e+00;-1.719753e+00;-7.480691e-02;-4.868557e+00;-1.454880e+00;2.006182e-02;1.014492e+00;1.469768e+00;2.618236e+00;9.441439e-01;-8.022884e-01;3.575472e-01;-3.364939e-01;2.142027e+00;-1.523001e+00;-1.135227e+00;6.098391e-01;7.980901e-01
'unknown';0.200000;-5.838514e+00;7.664882e+00;-1.270959e+01;-5.547276e+00;-9.884514e-01;4.661280e+00;5.114336e+00;-2.697771e+00;-1.337810e+01;-1.031987e+01;1.071079e+01;1.869126e+00;1.128116e+02;-6.957961e-01;3.305617e+00;6.395483e-02;2.711926e+00;1.502914e+00;-5.944852e-01;3.811825e+00;-3.765918e+00;1.400799e+00;-3.868309e+00;-2.596815e+00;1.008875e+00;1.190624e+00;-5.610118e-01;3.465242e-01;1.499509e+00;1.694640e+00;8.022165e-01;4.321620e-01;-1.341538e+00;1.131523e-01;3.478336e+00;-3.577533e-02;-1.224900e+00;1.176768e+00;9.547089e-01
'unknown';0.210000;-6.344181e+00;1.376218e+01;-1.090499e+01;-5.770019e+00;-3.456231e+00;3.296615e+00;1.352635e+01;-8.411774e+00;-1.053835e+01;-1.280532e+01;-2.681777e+00;-2.432713e+00;1.166227e+02;2.776092e-01;3.139122e+00;2.233078e+00;6.566969e+00;2.432758e+00;-1.317503e+00;1.199020e+00;3.334007e-02;6.613308e+00;3.531542e-02;-1.123603e+00;6.720912e-01;1.098977e+00;-6.515142e-01;-6.272788e-01;4.867616e-01;-1.847454e-01;5.755548e-01;1.393370e+00;-1.927528e+00;1.311759e+00;2.583713e+00;1.191419e+00;1.153173e-01;8.381340e-01;3.817444e-01
'unknown';0.220000;-1.100963e+01;1.706356e+01;-6.523108e+00;8.130611e+00;4.221276e-01;-7.264647e+00;2.305773e+00;-2.046556e+01;1.172279e+01;-7.003745e+00;-8.211349e-01;1.000504e+01;1.211886e+02;-1.084599e+00;8.625141e-01;5.892606e-01;2.607553e+00;2.424968e+00;1.651458e+00;-1.723588e+00;2.272102e+00;7.274081e+00;1.835755e+00;-2.679624e+00;-6.288880e-01;1.386202e+00;1.462829e-02;-1.256017e+00;-6.569377e-01;-2.070253e+00;-2.108299e-01;1.660448e+00;-7.302190e-01;1.848984e+00;-1.064168e+00;7.465428e-01;6.883184e-01;-8.027685e-01;-5.150584e-01
'unknown';0.230000;-3.196261e+00;1.324728e+01;-5.301368e+00;8.835414e+00;2.239669e+00;-1.139106e+00;-6.654789e-02;-3.185609e-01;7.086719e+00;-4.091877e+00;4.181809e+00;-7.541410e+00;1.155283e+02;-1.124130e+00;-5.298535e-01;-1.260582e+00;-1.400459e+00;2.335328e+00;4.789875e+00;-1.231967e+00;3.496237e+00;2.929062e+00;1.385311e+00;5.431841e-01;1.409941e-01;3.560532e-01;1.356212e-01;-1.233363e+00;-1.161121e+00;-1.993182e+00;-7.088824e-01;3.896650e-01;8.373584e-01;6.906578e-01;-2.078641e+00;-5.260774e-01;-4.130966e-01;-6.732233e-01;-5.459620e-01
'unknown';0.240000;-1.283547e+01;1.223490e+01;-1.256510e+01;1.877711e-01;8.288438e+00;1.513643e+01;3.292847e+00;4.616131e+00;1.417978e+01;-5.497820e+00;-6.119120e+00;1.279034e+00;1.202898e+02;7.821503e-02;-1.139979e+00;-1.473903e+00;-3.655627e+00;4.974793e-01;4.654066e+00;1.376224e+00;3.747555e+00;-2.077919e+00;-8.105928e-01;1.138301e-02;-2.739419e+00;-1.013206e+00;1.199346e+00;-1.085248e+00;-7.791119e-01;9.158555e-02;-5.175564e-01;-1.821912e+00;1.225587e+00;3.613618e-01;-1.277089e+00;-1.470695e+00;-1.176669e+00;-7.694970e-01;-2.684942e-01
'unknown';0.250000;-1.105191e+01;1.352724e+01;-1.418691e+01;-8.800893e+00;4.287256e+00;1.604545e+01;6.872981e+00;-3.471431e+00;2.878469e+00;-6.631730e+00;2.683136e+00;2.635260e+00;1.188524e+02;3.743080e-01;-2.026448e+00;-2.540946e+00;-2.673482e-01;-1.479100e-01;-8.704816e-01;3.835906e+00;2.748903e+00;8.961007e-01;-1.271898e+00;-4.534590e+00;-1.638760e+00;-4.311287e-01;1.324148e+00;-1.730790e+00;-5.993949e-02;1.623280e+00;-6.513661e-01;-3.497994e+00;-2.118776e-01;-3.859068e-01;4.747423e-01;-1.652176e+00;-1.915097e+00;2.683304e-01;8.701574e-01
'unknown';0.260000;-6.690732e+00;1.122369e+01;-9.449854e+00;-1.329369e+00;1.885731e+00;7.413404e+00;5.717127e+00;-1.513477e-01;3.437320e+00;-9.786782e+00;-1.488298e-02;-8.780387e+00;1.144606e+02;4.162910e+00;-3.815429e+00;-2.666117e+00;2.498925e+00;1.078805e+00;-4.627922e+00;1.870412e+00;4.452578e+00;1.905118e+00;-4.189116e+00;-6.024081e+00;-3.586496e+00;4.373222e-01;6.608774e-01;-2.371136e+00;2.993978e-01;8.918940e-01;-1.029295e+00;-3.392969e+00;-1.794942e+00;-2.251588e+00;1.431643e+00;-1.110730e+00;-4.917947e-01;2.367800e+00;2.592860e+00
'unknown';0.270000;-4.397090e+00;3.620647e+00;-1.956372e+01;8.257243e+00;4.701473e+00;-1.630001e+00;1.790084e+01;1.580969e+01;1.693845e+01;-8.306884e+00;-2.154326e+01;-1.070550e+01;1.162873e+02;3.454262e+00;-7.846078e+00;-9.641731e-01;3.638666e+00;-1.212165e+00;-8.059100e+00;-2.538449e+00;1.214192e+00;3.311255e+00;-5.186310e+00;-6.014570e+00;1.906185e+00;3.981576e+00;-4.634495e-01;-2.348182e+00;8.371642e-01;-1.311883e+00;-1.601267e+00;-1.485678e+00;-2.709344e+00;-4.002592e+00;2.357390e-01;-6.538409e-01;1.586998e+00;2.909183e+00;3.497386e+00
'unknown';0.280000;4.651670e+00;-1.888944e+00;-2.320728e+01;4.153329e+00;1.347535e+01;8.345450e-01;7.130973e+00;1.723846e+01;1.667538e+01;-2.560583e+01;-2.412633e+01;-9.983068e+00;1.237589e+02;1.842625e+00;-1.008584e+01;-7.653010e-01;-1.149164e+00;-4.116869e+00;-8.716470e+00;-4.411311e+00;-6.743032e+00;3.872720e+00;-4.407037e+00;-1.707600e+00;7.327110e+00;9.744741e+00;-1.674279e+00;-1.323240e+00;6.271163e-01;-2.323117e+00;-1.366111e+00;2.624962e-01;-1.415900e+00;-3.999061e+00;-6.729686e-01;7.838957e-01;2.323346e+00;2.333169e+00;2.860415e+00
'unknown';0.290000;5.481958e-01;-1.914683e+01;-1.212906e+01;6.651088e+00;-7.568379e+00;-2.096062e+01;-6.526189e+00;-6.095377e+00;1.281571e+01;-2.465376e+01;-1.533399e+01;1.276752e+01;1.341111e+02;-7.827969e-01;-1.063215e+01;6.944668e-01;-5.002719e+00;-5.556407e+00;-6.254599e+00;-6.569954e+00;-1.166625e+01;1.090995e+00;-4.432142e+00;1.242159e+00;7.450353e+00;1.240209e+01;-1.332475e+00;6.770108e-01;-5.723669e-01;-2.024402e+00;8.003719e-01;1.988310e+00;2.478366e-01;-7.436348e-01;-8.841783e-01;1.596258e+00;1.788993e+00;-1.034177e-01;4.578928e-01
'unknown';0.300000;4.974999e-02;-2.782179e+01;-1.699369e+01;-6.272114e+00;-1.256369e+01;-2.650364e+01;-4.125909e+00;-2.291397e+01;2.486228e+01;-2.364853e+01;-1.165752e+01;1.611865e+01;1.542724e+02;-2.089958e+00;-9.038593e+00;-3.598554e-01;-4.795969e+00;-3.579629e+00;-4.217692e+00;-3.193334e+00;-9.102506e+00;-3.495948e-01;-6.467220e-01;1.964282e+00;5.307265e+00;1.052914e+01;-5.581573e-01;2.155509e+00;-9.900715e-01;9.568640e-02;2.543752e+00;2.210321e+00;9.866112e-01;3.076202e+00;-7.161130e-01;1.947828e+00;9.073308e-01;-1.185806e+00;-2.475425e+00
'unknown';0.310000;-6.010114e+00;-3.657368e+01;-1.919818e+01;-1.154363e+01;-1.006104e+01;-1.923390e+01;-9.320485e+00;-2.244536e+01;1.829997e+01;-3.144624e+01;-2.156687e+01;1.349540e+01;1.630410e+02;-1.241824e+00;-4.984649e+00;-4.028730e+00;-4.659940e+00;2.521075e+00;-3.669415e-01;-1.908254e+00;-1.324245e+00;1.001521e+00;9.148248e-01;1.094456e+00;2.399019e+00;5.878842e+00;3.210753e-01;2.818363e+00;-1.077141e+00;1.780460e+00;2.425237e+00;8.692285e-01;1.498140e+00;4.016038e+00;8.012208e-02;1.541537e+00;1.989635e-01;-6.506749e-01;-3.715478e+00
'unknown';0.320000;-2.518963e+00;-3.836848e+01;-2.147199e+01;-1.072915e+01;-3.176459e+00;-2.111727e+01;-7.438550e+00;-2.009908e+01;1.218527e+01;-2.544320e+01;-1.118848e+01;1.618932e+01;1.619396e+02;-7.186482e-01;-2.132046e+00;-3.354060e+00;-8.421218e-01;4.563151e+00;-6.086939e-01;-1.809104e+00;3.466974e+00;3.368916e-01;2.658620e+00;2.902905e+00;3.923746e+00;6.292419e-01;4.782077e-01;2.292157e+00;-9.698197e-02;2.201614e+00;7.510713e-01;-1.827915e-01;9.134804e-01;2.008874e+00;2.480741e-01;3.551499e-01;-6.545876e-01;-2.557270e-01;-2.892051e+00
'unknown';0.330000;-4.376566e+00;-3.879673e+01;-3.003356e+01;-1.442009e+01;3.433801e-01;-2.548851e+01;-1.441114e+01;-1.412405e+01;2.416182e+01;-1.918230e+01;-1.009623e+01;2.472729e+01;1.596717e+02;1.369245e-01;6.389999e-03;-3.194137e+00;1.922659e+00;2.498390e+00;-3.712955e+00;2.286293e-01;2.129195e+00;1.148362e+00;1.622874e+00;1.767665e+00;4.888738e+00;-1.225348e+00;4.116285e-01;9.548216e-01;1.114900e+00;1.949401e+00;-1.247406e+00;-5.810584e-01;9.273052e-01;-6.752071e-01;-5.286077e-01;-5.073029e-01;-1.127584e+00;-7.033468e-01;-1.253953e+00
'unknown';0.340000;-4.360265e+00;-3.737050e+01;-2.834630e+01;-9.044492e+00;5.049857e+00;-2.641980e+01;-1.062610e+01;-9.739754e+00;2.361582e+01;-1.648740e+01;-2.878313e+00;3.012144e+01;1.591033e+02;-3.882934e-01;-7.332573e-02;-1.262062e+00;2.920800e+00;1.870702e-01;-3.458643e+00;3.056256e-01;-7.848552e-01;8.173548e-01;7.750031e-01;-1.645259e+00;2.783771e+00;-3.790207e-01;3.562632e-01;-1.940453e-03;1.273202e+00;4.485959e-01;-1.610663e+00;3.342893e-01;6.193042e-01;-1.455547e+00;-8.371790e-01;-8.972408e-01;-1.269589e+00;-1.922227e+00;2.664504e-02
